957
180019 280027 0.068315 -5.690471
180019 290028 0.048011 -13.014920
180019 300029 0.037633 -11.310432
180019 310030 0.029418 -8.017519
180019 320031 0.023855 -8.439889
170018 320031 0.015824 -8.460484
180019 340033 0.016129 -8.263785
180019 370036 0.008810 -6.766118
180019 380037 0.008025 -6.596123
180019 390038 0.006903 -7.355079
100011 320031 0.008622 -10.704977
180019 410040 0.005698 -9.711972
180019 420041 0.005210 -9.841214
180019 430042 0.004632 -6.073920
60007 320031 0.004410 -9.725673
50006 320031 0.004418 -10.891204
180019 460045 0.004128 -12.295234
180019 470046 0.002701 -10.229462
180019 480047 0.002420 -10.467525
180019 490048 0.002160 -9.620429
190020 220021 16.196862 -11.240793
190020 230022 3.619042 -9.785450
190020 240023 1.290638 -8.273210
250026 310030 0.476143 -6.521423
240025 310030 0.241902 -6.346890
190020 270026 0.153693 -6.397592
190020 280027 0.097661 -5.284421
190020 290028 0.067832 -8.748725
190020 300029 0.048450 -6.384851
190020 310030 0.036375 -7.663741
190020 320031 0.032156 -8.004080
190020 330032 0.019371 -9.712583
190020 340033 0.019129 -7.885310
190020 360035 0.012987 -5.138947
190020 380037 0.008999 -6.336331
190020 390038 0.007749 -7.849007
100011 310030 0.008559 -8.792620
190020 410040 0.006239 -9.117600
190020 420041 0.005703 -9.103463
190020 430042 0.005006 -7.275841
190020 440043 0.004270 -11.166791
50006 310030 0.004349 -11.042000
190020 460045 0.004349 -10.733513
190020 470046 0.002885 -10.097341
190020 480047 0.002608 -10.402860
190020 490048 0.002324 -9.915303
270028 300029 16.742318 -12.523086
200021 240023 3.791838 -12.710797
250026 300029 1.205724 -10.394308
240025 300029 0.524720 -9.825506
200021 270026 0.264638 -9.909369
200021 280027 0.150674 -8.603426
200021 290028 0.098662 -8.984257
200021 300029 0.066586 -12.648314
200021 310030 0.048628 -11.108148
200021 320031 0.036866 -9.923069
200021 330032 0.024766 -13.071207
200021 340033 0.023760 -11.489764
200021 350034 0.017864 -8.258723
200021 360035 0.013767 -7.462155
200021 370036 0.012269 -9.174149
200021 380037 0.010598 -10.188883
200021 390038 0.008934 -11.000374
100011 300029 0.011294 -13.318608
200021 410040 0.007190 -13.249318
200021 420041 0.006531 -13.505445
70008 300029 0.006857 -13.737137
200021 440043 0.004890 -10.209391
50006 300029 0.005544 -14.653435
200021 460045 0.003611 -13.606063
200021 470046 0.003248 -13.747086
200021 480047 0.002873 -12.929748
200021 490048 0.002555 -13.970837
210022 240023 17.203919 -10.745032
250026 290028 3.381361 -7.735125
240025 290028 1.169264 -6.702937
210022 270026 0.540052 -6.190159
210022 280027 0.271956 -4.630184
210022 290028 0.159436 -7.541480
210022 300029 0.099347 -5.421953
210022 310030 0.068652 -6.875986
210022 320031 0.054214 -7.217984
210022 330032 0.032638 -9.420589
210022 340033 0.031113 -7.405868
210022 360035 0.018718 -12.488005
210022 370036 0.016660 -8.050331
210022 380037 0.012834 -6.008994
210022 390038 0.010822 -8.835991
100011 290028 0.012335 -7.899709
210022 410040 0.008489 -9.178076
210022 420041 0.007658 -9.269182
210022 430042 0.006664 -9.682301
210022 440043 0.005685 -9.138457
50006 290028 0.005981 -10.502868
210022 460045 0.005706 -11.157366
210022 470046 0.003733 -10.025433
210022 480047 0.003323 -9.503754
210022 490048 0.002947 -10.078578
250026 280027 15.045210 -9.898286
240025 280027 3.547382 -7.822391
220023 270026 1.231080 -6.757042
220023 280027 0.523767 -4.814927
220023 290028 0.270947 -8.694183
220023 300029 0.151482 -8.508131
220023 310030 0.098312 -6.696916
220023 320031 0.067980 -10.158689
220023 330032 0.041517 -8.429155
220023 340033 0.039640 -7.208559
220023 360035 0.020933 -2.415710
220023 370036 0.018385 -5.398478
220023 380037 0.014878 -6.297933
220023 390038 0.012339 -7.222958
100011 280027 0.015118 -9.052499
220023 410040 0.009621 -8.998830
220023 420041 0.008515 -9.067422
220023 430042 0.007521 -10.707508
