1122 T
300031 210020 0.175042763 -2.93303275 0.03 1.466516375
300031 220021 0.213895097 -2.95181489 0.03 1.475907445
300031 230022 0.277392536 -2.96739841 0.03 1.483699205
300031 240023 0.372082323 -2.97853994 0.03 1.48926997
300031 250024 0.521919787 -2.98706698 0.03 1.49353349
300031 260025 0.818479598 -2.992872 0.03 1.496436
300031 270026 8.54362869 -2.99588466 0.03 1.49794233
300031 280027 14.889925 -2.99832439 0.03 1.499162195
300031 290028 50.7175865 -2.99960971 0.03 1.499804855
300031 330032 48.4827042 -2.99988198 0.03 1.49994099
300031 340033 2.25373626 -2.99955416 0.03 1.49977708
300031 350034 0.90082109 -2.99889898 0.03 1.49944949
300031 360035 0.455272496 -2.99792552 0.03 1.49896276
310032 20001 0.00481189508 -7.70679188 0.03 3.85339594
310032 30002 0.005465216 -14.0055199 0.03 7.00275995
310032 40003 0.00624961918 -12.1841173 0.03 6.09205865
310032 50004 0.00719858985 -16.2350807 0.03 8.11754035
310032 60005 0.00835609809 -19.4129448 0.03 9.7064724
310032 70006 0.00977662392 -16.9989395 0.03 8.49946975
310032 80007 0.0115269581 -15.5896587 0.03 7.79482935
310032 90008 0.0136831952 -3.18392849 0.03 1.591964245
310032 100009 0.0163288955 3.60796928 0.03 1.80398464
310032 110010 0.0195405781 0.353870511 0.03 0.1769352555
310032 120011 0.0233964976 -1.13303363 0.03 0.566516815
310032 130012 0.0280022603 -1.89887428 0.03 0.94943714
310032 140013 0.0335381329 -2.31769037 0.03 1.158845185
310032 150014 0.0403007828 -2.5557909 0.03 1.27789545
310032 160015 0.048773203 -2.69671822 0.03 1.34835911
310032 170016 0.0597686917 -2.7844944 0.03 1.3922472
310032 180017 0.0744189098 -2.8418479 0.03 1.42092395
310032 190018 0.093299225 -2.88033581 0.03 1.440167905
310032 200019 0.114539467 -2.90727544 0.03 1.45363772
310032 210020 0.13651444 -2.92882657 0.03 1.464413285
310032 220021 0.164173707 -2.94792628 0.03 1.47396314
310032 230022 0.20826517 -2.96395373 0.03 1.481976865
310032 240023 0.27133292 -2.97555089 0.03 1.487775445
310032 250024 0.363248676 -2.98454809 0.03 1.492274045
310032 260025 0.53343904 -2.99089599 0.03 1.495447995
310032 270026 5.08065224 -2.99423528 0.03 1.49711764
310032 280027 7.10224152 -2.99707294 0.03 1.49853647
310032 290028 15.2566767 -2.99891853 0.03 1.499459265
310032 300029 53.0709152 -2.99973941 0.03 1.499869705
310032 340033 8.86824131 -2.99990535 0.03 1.499952675
310032 350034 2.29978991 -2.99963951 0.03 1.499819755
310032 360035 0.921779513 -2.99914312 0.03 1.49957156
320033 20001 0.00235796534 -7.68894053 0.03 3.844470265
320033 30002 0.00267432467 -14.0015812 0.03 7.0007906
320033 40003 0.00305357506 -12.1934175 0.03 6.09670875
320033 50004 0.00351172872 -16.2473221 0.03 8.12366105
320033 60005 0.00406981912 -19.4328575 0.03 9.71642875
320033 70006 0.0047538965 -17.0173435 0.03 8.50867175
320033 80007 0.00559588568 -15.6043262 0.03 7.8021631
320033 90008 0.0066321129 -3.19418311 0.03 1.597091555
320033 100009 0.00790238287 3.61844254 0.03 1.80922127
320033 110010 0.00944286305 0.365905255 0.03 0.1829526275
320033 120011 0.0112901516 -1.12292469 0.03 0.561462345
320033 130012 0.0134933237 -1.89094079 0.03 0.945470395
320033 140013 0.0161363129 -2.31147909 0.03 1.155739545
320033 150014 0.0193573516 -2.55079532 0.03 1.27539766
320033 160015 0.0233814139 -2.69255209 0.03 1.346276045
320033 170016 0.0285874978 -2.7809093 0.03 1.39045465
320033 180017 0.0355003998 -2.83869267 0.03 1.419346335
320033 190018 0.0443704873 -2.87750316 0.03 1.43875158
320033 200019 0.0542697161 -2.90467787 0.03 1.452338935
320033 210020 0.0643548891 -2.92642593 0.03 1.463212965
320033 220021 0.0768306851 -2.94574928 0.03 1.47287464
320033 230022 0.0965047032 -2.96205401 0.03 1.481027005
320033 240023 0.124144293 -2.97392035 0.03 1.486960175
320033 250024 0.162993565 -2.98318362 0.03 1.49159181
320033 260025 0.233118653 -2.98982 0.03 1.49491
320033 270026 2.14597726 -2.99332786 0.03 1.49666393
320033 280027 2.7731173 -2.99633479 0.03 1.498167395
320033 290028 5.11530781 -2.99842286 0.03 1.49921143
320033 300029 12.5723839 -2.99946213 0.03 1.499731065
320033 310030 48.4829445 -2.99988174 0.03 1.49994087
320033 350034 4.89821053 -2.99991727 0.03 1.499958635
320033 360035 1.29483354 -2.99970198 0.03 1.49985099
330034 20001 0.000425540813 -7.57127333 0.03 3.785636665
330034 30002 0.000478858099 -13.963891 0.03 6.9819455
330034 40003 0.000542084221 -12.2347107 0.03 6.11735535
330034 50004 0.000617696322 -16.3099136 0.03 8.1549568
330034 60005 0.000708968262 -19.5464859 0.03 9.77324295
330034 70006 0.000819956826 -17.1261425 0.03 8.56307125
330034 80007 0.000955649186 -15.6929245 0.03 7.84646225
330034 90008 0.00112171541 -3.25690556 0.03 1.62845278
330034 100009 0.00132435188 3.68032956 0.03 1.84016478
330034 110010 0.00156903313 0.436172664 0.03 0.218086332
330034 120011 0.00186107215 -1.06497109 0.03 0.532485545
330034 130012 0.00220736745 -1.84644616 0.03 0.92322308
330034 140013 0.00261979317 -2.27746463 0.03 1.138732315
330034 150014 0.00311800232 -2.52407503 0.03 1.262037515
330034 160015 0.00373408757 -2.67074633 0.03 1.335373165
330034 170016 0.00452254713 -2.7625165 0.03 1.38125825
330034 180017 0.00555808097 -2.82281923 0.03 1.411409615
330034 190018 0.00686904136 -2.86354375 0.03 1.431771875
330034 200019 0.00829587225 -2.89218211 0.03 1.446091055
330034 210020 0.00968005881 -2.91521883 0.03 1.457609415
330034 220021 0.0113048451 -2.93593812 0.03 1.46796906
330034 230022 0.0138037801 -2.95379329 0.03 1.476896645
330034 240023 0.0171736274 -2.96707964 0.03 1.48353982
330034 250024 0.0215178542 -2.97769308 0.03 1.48884654
330034 260025 0.0290705357 -2.98565793 0.03 1.492828965
330034 270026 0.252000809 -2.9899981 0.03 1.49499905
330034 280027 0.291633964 -2.99386764 0.03 1.49693382
330034 290028 0.457704186 -2.99690104 0.03 1.49845052
330034 300029 0.892249942 -2.99866843 0.03 1.499334215
330034 310030 2.25412512 -2.99955297 0.03 1.499776485
330034 320031 8.86858463 -2.99990535 0.03 1.499952675
330034 360035 4.50971174 -2.99998546 0.03 1.49999273
340035 20001 0.00042084977 -7.49651718 0.03 3.74825859
340035 30002 0.000470398867 -13.9488869 0.03 6.97444345
340035 40003 0.000528821372 -12.2791719 0.03 6.13958595
340035 50004 0.000598315732 -16.3662643 0.03 8.18313215
340035 60005 0.000681800826 -19.629261 0.03 9.8146305
340035 70006 0.000782895251 -17.1961365 0.03 8.59806825
340035 80007 0.000906060101 -15.7422953 0.03 7.87114765
340035 90008 0.00105637137 -3.28328395 0.03 1.641641975
340035 100009 0.00123937731 3.74010181 0.03 1.870050905
340035 110010 0.00145990367 0.498509586 0.03 0.249254793
340035 120011 0.0017225045 -1.01438701 0.03 0.507193505
340035 130012 0.002032927 -1.80771136 0.03 0.90385568
340035 140013 0.00240105833 -2.24783635 0.03 1.123918175
340035 150014 0.00284328964 -2.50082016 0.03 1.25041008
340035 160015 0.00338646048 -2.65184522 0.03 1.32592261
340035 170016 0.00407648226 -2.74667263 0.03 1.373336315
340035 180017 0.00497588422 -2.80922914 0.03 1.40461457
340035 190018 0.00610388489 -2.85164475 0.03 1.425822375
340035 200019 0.00730986474 -2.88155651 0.03 1.440778255
340035 210020 0.00843788311 -2.90568399 0.03 1.452841995
340035 220021 0.00970886182 -2.92753649 0.03 1.463768245
340035 230022 0.0116280997 -2.94661117 0.03 1.473305585
340035 240023 0.0141358683 -2.96099353 0.03 1.480496765
340035 250024 0.0171393435 -2.97262549 0.03 1.486312745
340035 260025 0.0222210363 -2.98161173 0.03 1.490805865
340035 270026 0.184463739 -2.9865849 0.03 1.49329245
340035 280027 0.197127581 -2.99108553 0.03 1.495542765
340035 290028 0.274669677 -2.99492121 0.03 1.497460605
340035 300029 0.454635203 -2.99742794 0.03 1.49871397
340035 310030 0.901186645 -2.99889898 0.03 1.49944949
340035 320031 2.30011153 -2.9996407 0.03 1.49982035
340035 330032 4.89834404 -2.99991775 0.03 1.499958875
350036 20001 0.000401769561 -7.43069029 0.03 3.715345145
350036 30002 0.00044646248 -13.9344854 0.03 6.9672427
350036 40003 0.000498873123 -12.3171434 0.03 6.1585717
350036 50004 0.000560899149 -16.4156151 0.03 8.20780755
350036 60005 0.000635072996 -19.7035198 0.03 9.8517599
350036 70006 0.000724537531 -17.2601128 0.03 8.6300564
350036 80007 0.000833181373 -15.7883558 0.03 7.8941779
350036 90008 0.000965437095 -3.30862403 0.03 1.654312015
350036 100009 0.00112616003 3.79444242 0.03 1.89722121
350036 110010 0.00131952378 0.555829048 0.03 0.277914524
350036 120011 0.0015493778 -0.96760416 0.03 0.48380208
350036 130012 0.00182044727 -1.77176058 0.03 0.88588029
350036 140013 0.00214084284 -2.22027254 0.03 1.11013627
350036 150014 0.00252403342 -2.47914147 0.03 1.239570735
350036 160015 0.00299215433 -2.63418698 0.03 1.31709349
350036 170016 0.00358338305 -2.73183537 0.03 1.365917685
350036 180017 0.00434953766 -2.79647183 0.03 1.398235915
350036 190018 0.00530357659 -2.84045243 0.03 1.420226215
350036 200019 0.0063093896 -2.87154937 0.03 1.435774685
350036 210020 0.00722292066 -2.89669991 0.03 1.448349955
350036 220021 0.00821889751 -2.91961646 0.03 1.45980823
350036 230022 0.00970450509 -2.93982363 0.03 1.469911815
350036 240023 0.0116016045 -2.95521212 0.03 1.47760606
350036 250024 0.0137432469 -2.96776414 0.03 1.48388207
350036 260025 0.0173066743 -2.97765422 0.03 1.48882711
350036 270026 0.139453903 -2.98317862 0.03 1.49158931
350036 280027 0.141228005 -2.98819685 0.03 1.494098425
350036 290028 0.181364834 -2.99269867 0.03 1.496349335
350036 300029 0.26874283 -2.99586678 0.03 1.49793339
350036 310030 0.455618054 -2.99793053 0.03 1.498965265
350036 320031 0.922082245 -2.99914813 0.03 1.499574065
350036 330032 1.29495132 -2.99970388 0.03 1.49985194
350036 340033 4.50968218 -2.99998522 0.03 1.49999261
2.0 1.0
